seed,generation,best_fitness,mean_fitness,worst_fitness,num_species,best_nodes,best_connections,avg_nodes,avg_connections,time_eval_ms,time_speciate_ms,time_reproduce_ms,time_total_ms
207990353,0,37.275,6.48392,3,1,24,63,24,63,49.7519,0.189681,9.72124,59.7672
207990353,1,82.1517,13.6199,3,1,24,63,24.036,62.988,82.7002,0.319639,21.1982,104.299
207990353,2,69.0683,20.0766,3,1,24,63,24.092,62.994,76.7513,0.234908,8.2472,85.3089
207990353,3,90.455,21.2177,3,1,24,63,24.172,63.048,98.7507,0.351462,9.47348,108.662
207990353,4,107.622,22.113,3,1,24,62,24.18,62.918,81.5916,0.328416,9.30538,91.3052
207990353,5,82.185,21.8857,3,1,24,61,24.226,62.802,77.5873,0.393117,9.4598,87.5206
207990353,6,90.3017,23.2787,3,1,24,63,24.2,62.584,85.513,0.34236,8.90733,94.8379
207990353,7,91.23,23.7039,3,1,24,63,24.188,62.426,108.143,0.342909,14.3469,122.911
207990353,8,91.23,24.1489,3,1,24,63,24.216,62.362,90.0478,0.330517,9.37635,99.8311
207990353,9,114.285,26.4256,3,1,24,63,24.296,62.242,117.88,0.343987,9.42742,127.731
207990353,10,107.56,25.2754,3,1,24,61,24.374,62.098,83.3554,0.47192,9.2265,93.1342
207990353,11,69.275,26.5421,3,1,24,58,24.396,62.18,86.9738,0.369769,9.42825,96.8624
207990353,12,90.6467,26.1017,3,1,24,63,24.384,61.646,99.1506,0.358245,9.34691,108.937
207990353,13,115.2,28.3637,3,1,24,57,24.354,61.506,116.888,0.35425,9.32479,126.646
207990353,14,90.3533,28.4081,3,1,24,59,24.4,61.186,99.9393,0.351753,20.6858,121.063
207990353,15,90.275,26.2126,3,1,24,58,24.464,60.748,81.1041,0.336255,9.52279,91.0405
207990353,16,120.738,28.0314,3,1,24,61,24.39,60.038,99.2387,0.360946,9.50169,109.19
207990353,17,120.935,27.2514,3,1,24,60,24.486,59.338,95.6062,0.243695,9.05861,104.973
207990353,18,111.365,27.2478,3,1,24,56,24.464,58.502,110.517,0.343375,11.9535,122.893
207990353,19,114.425,27.6807,3,1,24,58,24.428,57.114,99.9752,0.404212,20.0781,120.539
207990353,20,98.25,27.119,3,1,25,59,24.49,56.264,88.5583,0.352109,9.37483,98.3698
207990353,21,93.2,27.1026,3,1,24,48,24.438,55.372,102.349,0.369396,9.46757,112.269
207990353,22,93.2,27.0383,3,1,24,48,24.452,54.74,92.5242,0.360259,9.38881,102.36
207990353,23,93.2,26.948,3,1,24,55,24.432,54.058,98.816,0.259084,10.531,109.68
207990353,24,101.107,27.6895,3,1,25,53,24.636,53.478,106.23,0.353746,20.7043,127.372
