seed,generation,best_fitness,mean_fitness,worst_fitness,num_species,best_nodes,best_connections,avg_nodes,avg_connections,time_eval_ms,time_speciate_ms,time_reproduce_ms,time_total_ms
882533047,0,59.36,6.76028,3,1,24,63,24,63,28.4897,0.120428,5.60799,34.2911
882533047,1,89.9233,13.7687,3,1,24,62,24.058,63.006,37.692,0.198472,6.09811,44.0504
882533047,2,49.4767,20.7949,3,1,24,63,24.096,62.946,56.7266,0.265963,6.16685,63.234
882533047,3,90.5267,21.2309,3,1,24,63,24.17,62.908,51.2884,0.31874,6.30241,57.9747
882533047,4,90.275,23.3075,3,1,24,62,24.206,62.758,52.6186,0.211985,6.28759,59.1726
882533047,5,68.9183,23.259,3,1,24,63,24.278,62.508,53.1605,0.446312,6.67488,60.3675
882533047,6,115.2,23.4572,3,1,25,65,24.382,62.534,60.4206,0.266961,6.77428,67.5496
882533047,7,115.2,23.5822,3,1,24,59,24.472,62.424,49.8071,0.240088,6.74272,56.8532
882533047,8,90.16,25.2842,3,1,25,62,24.356,61.794,50.6596,0.224392,6.48613,57.4393
882533047,9,111.637,27.2837,3,1,24,61,24.366,61.242,52.022,0.224543,6.50859,58.8162
882533047,10,132.313,28.3403,3,1,25,63,24.43,61.2,52.7797,0.229877,6.43061,59.5056
882533047,11,142.275,26.9298,3,1,24,62,24.43,60.808,53.1993,0.220392,6.53522,60.0181
882533047,12,142.275,26.7895,3,1,24,62,24.558,60.542,56.0676,0.237656,6.74129,63.1195
882533047,13,142.275,27.9757,3,1,24,62,24.622,59.954,54.9864,0.251566,6.74504,62.0577
882533047,14,120.867,28.7188,3,1,24,60,24.656,59.422,61.5672,0.328326,6.48679,68.4456
882533047,15,116.34,28.2171,3,1,24,59,24.5,58.264,54.9808,0.254485,6.61031,61.9094
882533047,16,120.59,27.6474,3,1,24,60,24.444,57.468,53.2589,0.230568,6.458,60.0148
882533047,17,121.005,27.9645,3,1,24,59,24.324,56.054,55.8432,0.227264,6.49978,62.6316
882533047,18,121.005,28.2551,3,1,24,55,24.304,55.42,52.1197,0.212379,6.53739,58.929
882533047,19,121.005,29.7633,3,1,26,61,24.452,55.03,54.5304,0.221807,6.61393,61.424
882533047,20,119.47,30.5027,3,1,24,50,24.408,53.766,55.373,0.335215,6.61002,62.3779
882533047,21,133.64,30.0265,3,1,24,46,24.366,52.726,53.1708,0.222321,6.61065,60.0651
882533047,22,120.868,29.273,3,1,24,49,24.372,52.21,53.1178,0.232116,6.72996,60.1401
882533047,23,121.005,30.2163,3,1,24,48,24.366,50.904,56.2077,0.224545,6.53637,63.0292
882533047,24,120.418,28.9611,3,1,24,47,24.432,50.42,51.5964,0.240265,6.69649,58.6062
882533047,25,120.418,29.4103,3,1,24,47,24.49,50.202,57.0264,0.230936,6.70166,64.0355
882533047,26,111.655,30.9258,3,1,24,50,24.324,49.174,55.5912,0.29794,6.43689,62.3829
882533047,27,121.005,30.0498,3,1,24,50,24.282,48.368,53.9372,0.206207,6.59952,60.8003
882533047,28,121.005,31.8249,3,1,24,50,24.302,47.736,55.6416,0.211881,6.76134,62.6722
882533047,29,121.005,30.066,3,1,24,50,24.276,46.52,55.0987,0.206916,6.50761,61.8719
882533047,30,121.005,28.4987,3,1,24,41,24.29,45.94,55.3469,0.234186,6.57853,62.217
