seed,generation,best_fitness,mean_fitness,worst_fitness,num_species,best_nodes,best_connections,avg_nodes,avg_connections,time_eval_ms,time_speciate_ms,time_reproduce_ms,time_total_ms
1716267496,0,37.275,6.82735,3,1,24,63,24,63,54.1621,0.207747,10.1144,64.5906
1716267496,1,71.0183,14.8227,3,1,24,63,24.052,63.016,92.9742,0.356752,19.2204,112.637
1716267496,2,81.36,20.5475,3,1,24,62,24.068,62.966,96.0448,0.642136,10.6532,107.433
1716267496,3,82.015,22.8518,3,1,24,62,24.094,62.846,122.659,0.373651,10.9481,134.072
1716267496,4,81.655,21.4568,3,1,24,63,24.094,62.574,111.438,0.37551,15.6433,127.542
1716267496,5,70.4967,23.2371,3,1,24,63,24.098,62.418,116.175,0.375783,10.4936,127.131
1716267496,6,68.71,24.3477,3,1,24,63,24.096,62.102,92.79,0.50642,10.595,103.976
1716267496,7,90.51,25.0317,3,1,24,62,24.116,61.768,119.335,0.380472,10.5489,130.346
1716267496,8,121.003,25.376,3,1,24,59,24.17,61.416,122.173,0.379211,11.1077,133.744
1716267496,9,107.622,25.1937,3,1,24,58,24.158,60.638,106.128,0.362801,10.7767,117.348
1716267496,10,90.885,26.9471,3,1,24,60,24.214,60.432,120.454,0.358548,11.4149,132.309
1716267496,11,120.73,26.9232,3,1,24,57,24.208,59.518,96.1953,0.362355,11.5718,108.211
1716267496,12,90.5467,27.521,3,1,24,60,24.276,59.086,116.396,0.285086,11.0651,127.817
1716267496,13,90.5967,27.009,3,1,24,54,24.222,58.11,113.027,0.334207,8.14926,121.584
1716267496,14,120.923,28.2714,3,1,24,59,24.222,57.176,112.534,0.35653,11.2332,124.205
1716267496,15,120.923,27.2661,3,1,24,59,24.27,56.5,92.0195,0.35015,11.2969,103.748
1716267496,16,120.923,28.9022,3,1,24,59,24.252,55.904,89.4182,0.284586,11.6162,101.384
1716267496,17,121.005,28.005,3,1,24,52,24.226,54.966,110.092,0.336004,9.66548,120.166
1716267496,18,121.005,29.0681,3,1,24,55,24.228,54.09,121.762,0.339549,10.2192,132.395
1716267496,19,121.005,27.8141,3,1,24,55,24.216,52.864,120.994,0.485689,10.7644,132.324
1716267496,20,141.713,29.0338,3,1,24,49,24.188,52.346,117.475,0.369038,11.0374,128.962
1716267496,21,120.73,28.7021,3,1,24,51,24.254,51.246,112.601,0.385501,10.6083,123.68
1716267496,22,121.005,29.4823,3,1,24,50,24.194,50.128,133.128,0.361744,11.5764,145.145
1716267496,23,121.005,30.1223,3,1,24,48,24.182,49.546,117.178,0.350525,12.032,129.637
1716267496,24,120.73,30.8146,3,1,24,51,24.256,48.806,128.569,0.378479,13.9713,142.999
1716267496,25,121.005,28.817,3,1,24,49,24.29,48.168,98.7967,0.362795,14.8603,114.099
1716267496,26,120.413,28.7198,3,1,24,50,24.312,47.882,124.023,0.360997,11.1543,135.616
1716267496,27,120.913,28.9887,3,1,24,45,24.268,47.364,108.856,3.52189,13.0895,125.546
1716267496,28,120.913,30.4386,3,1,24,45,24.466,47.164,116.779,0.370141,10.712,127.948
1716267496,29,120.995,29.3538,3,1,24,45,24.4,46.816,107.192,0.386244,18.1869,125.853
1716267496,30,121.005,30.8383,3,1,24,45,24.502,46.376,107.138,0.372966,25.432,133.024
1716267496,31,121.005,29.5061,3,1,24,45,24.468,45.792,90.9338,0.390146,10.7346,102.139
1716267496,32,120.822,30.7615,3,1,24,45,24.364,45.536,108.095,0.338325,13.7384,122.246
1716267496,33,112.527,29.0688,3,1,25,44,24.316,44.898,101.886,0.721968,11.5402,114.228
1716267496,34,107.302,29.8513,3,1,25,45,24.416,44.384,94.4244,0.357106,10.7508,105.611
1716267496,35,150.005,29.5864,3,1,25,49,24.404,44.17,104.43,0.372046,11.2258,116.109
1716267496,36,121.005,28.9213,3,1,25,41,24.438,42.968,114.285,0.407186,11.3036,126.092
1716267496,37,120.868,27.5609,3,1,24,44,24.394,41.782,121.721,0.386616,11.1205,133.312
1716267496,38,119.287,29.0937,3,1,24,38,24.482,41.332,118.169,0.371157,10.9409,129.563
1716267496,39,121.005,30.0006,3,1,24,36,24.462,40.772,118.343,0.373239,11.4724,130.28
1716267496,40,120.593,29.1543,3,1,25,35,24.5,40.402,110.069,0.371879,11.2247,121.753
1716267496,41,121.005,30.4012,3,1,27,46,24.47,39.918,120.976,0.375435,13.9985,135.438
1716267496,42,121.005,30.2449,3,1,27,46,24.422,39.522,127.119,0.377919,11.0646,138.648
1716267496,43,121.005,30.8635,3,1,24,36,24.534,39.376,111.934,0.361785,11.5322,123.915
