seed,generation,best_fitness,mean_fitness,worst_fitness,num_species,best_nodes,best_connections,avg_nodes,avg_connections,time_eval_ms,time_speciate_ms,time_reproduce_ms,time_total_ms
1735624587,0,44.6533,6.86289,3,1,24,63,24,63,29.1614,0.132349,5.62012,34.9994
1735624587,1,69.2,14.231,3,1,24,63,24.048,63.002,36.6794,0.200703,6.20231,43.149
1735624587,2,90.625,20.1298,3,1,24,62,24.078,62.94,45.4696,0.424818,6.88647,52.8636
1735624587,3,90.63,21.9716,3,1,24,63,24.126,62.816,51.4976,0.23451,6.53356,58.3303
1735624587,4,112.275,22.2595,3,1,24,63,24.18,62.756,51.6027,0.284029,6.48525,58.4496
1735624587,5,90.6217,23.4257,3,1,25,65,24.26,62.578,53.8262,0.303262,7.39619,61.6138
1735624587,6,68.9183,23.7193,3,1,24,61,24.3,62.468,59.4657,0.317481,7.10745,66.993
1735624587,7,69.275,24.826,3,1,25,63,24.334,62.22,55.2959,0.263049,6.58627,62.2192
1735624587,8,78.865,25.9289,3,1,24,58,24.43,61.942,51.9254,0.246933,6.81267,59.0525
1735624587,9,90.6083,25.5788,3,1,24,61,24.444,61.578,49.8643,0.316543,6.50481,56.749
1735624587,10,120.73,25.9076,3,1,25,64,24.538,61.234,53.2369,0.243325,6.55525,60.1078
1735624587,11,120.73,26.4351,3,1,25,64,24.482,60.928,54.5239,0.242593,6.5717,61.4189
1735624587,12,120.73,26.9524,3,1,25,64,24.504,60.284,52.8075,0.308174,6.91393,60.1107
1735624587,13,107.622,26.8214,3,1,24,57,24.572,59.722,54.4426,0.248571,6.68768,61.443
1735624587,14,120.905,27.2818,3,1,24,55,24.452,58.794,56.2659,0.340965,6.48311,63.1509
1735624587,15,120.763,27.4495,3,1,24,61,24.366,57.378,56.8411,0.275027,6.61389,63.8017
1735624587,16,120.727,27.5426,3,1,24,53,24.398,56.974,59.2498,0.232215,6.60445,66.1488
1735624587,17,120.727,26.2186,3,1,25,59,24.458,56.628,57.7611,0.276942,6.75396,64.8761
1735624587,18,115.2,26.3786,3,1,24,56,24.498,55.906,57.3181,0.267528,6.67337,64.3357
1735624587,19,120.775,28.5409,3,1,24,54,24.458,54.746,55.125,0.260308,6.5457,61.9992
1735624587,20,121.005,28.1455,3,1,24,55,24.36,53.616,51.0395,0.220711,6.56328,57.889
1735624587,21,107.277,29.3754,3,1,24,50,24.338,52.792,54.6086,0.224351,6.69045,61.5849
1735624587,22,90.455,28.8986,3,1,26,54,24.338,51.958,52.6051,0.241915,6.65667,59.5783
1735624587,23,68.9217,28.4438,3,1,24,50,24.324,51.648,52.8951,0.231458,6.6934,59.8792
1735624587,24,93.2,29.0563,3,1,24,50,24.392,50.494,53.448,0.227976,6.44545,60.1862
1735624587,25,107.622,29.2208,3,1,24,48,24.444,50.042,54.8275,0.303788,6.51549,61.7054
1735624587,26,107.713,28.7816,3,1,25,49,24.46,49.272,50.0132,0.206583,6.59053,56.8667
1735624587,27,120.727,29.0455,3,1,26,52,24.426,48.238,55.8378,0.312256,6.60322,62.8276
