seed,generation,best_fitness,mean_fitness,worst_fitness,num_species,best_nodes,best_connections,avg_nodes,avg_connections,time_eval_ms,time_speciate_ms,time_reproduce_ms,time_total_ms
1899354138,0,38.22,7.15522,3,1,24,63,24,63,27.813,0.119402,5.45024,33.4559
1899354138,1,82.2,15.1457,3,1,24,63,24.072,63.038,41.312,0.202341,5.84986,47.4302
1899354138,2,82.2,21.4689,3,1,24,63,24.106,63.008,50.0001,0.24023,6.29094,56.6031
1899354138,3,69.5067,21.1807,3,1,24,63,24.096,62.904,49.7953,0.211524,6.38281,56.454
1899354138,4,81.885,22.0779,3,1,24,63,24.132,62.81,53.4228,0.217309,6.55607,60.2538
1899354138,5,119.283,22.7185,3,1,24,62,24.144,62.552,52.7228,0.26272,6.61373,59.6901
1899354138,6,107.53,22.3174,3,1,24,62,24.202,62.292,62.1797,0.39127,6.9412,69.6159
1899354138,7,107.53,23.8323,3,1,24,62,24.216,62.072,49.1491,0.345225,6.57639,56.1356
1899354138,8,112.195,24.5512,3,1,25,63,24.292,61.768,51.7906,0.210616,6.50083,58.5606
1899354138,9,120.935,25.2008,3,1,24,62,24.338,61.52,51.3609,0.278225,6.52726,58.227
1899354138,10,120.935,26.3349,3,1,24,62,24.266,61.278,57.9036,0.262412,6.37725,64.6166
1899354138,11,121.005,27.5269,3,1,24,60,24.236,60.71,54.8365,0.231571,6.45495,61.5854
1899354138,12,121.005,26.509,3,1,24,58,24.218,59.876,53.9244,0.274805,6.5652,60.8391
1899354138,13,121.005,26.3254,3,1,24,58,24.27,59.462,57.6079,0.236953,6.66141,64.5708
1899354138,14,101.732,26.6813,3,1,25,63,24.242,58.784,54.5543,0.243606,6.34688,61.2116
1899354138,15,107.427,26.9016,3,1,24,55,24.304,58.064,55.5845,0.211877,6.42794,62.2836
1899354138,16,107.438,26.5095,3,1,24,54,24.316,57.694,55.8867,0.22702,6.64284,62.8201
1899354138,17,107.438,26.7687,3,1,24,54,24.258,56.838,54.5093,0.202127,6.51644,61.2853
1899354138,18,120.868,26.342,3,1,24,54,24.314,56.296,59.4738,0.2182,6.39168,66.145
1899354138,19,90.555,26.8336,3,1,24,51,24.302,55.58,53.1052,0.200859,6.71888,60.08
1899354138,20,95.2383,26.2915,3,1,24,55,24.264,54.342,54.0215,0.234252,6.58501,60.9097
1899354138,21,120.485,28.1509,3,1,24,55,24.284,53.438,54.8866,0.218309,6.63518,61.798
1899354138,22,120.485,28.5979,3,1,24,55,24.2,52.176,54.2322,0.214657,6.53046,61.0401
1899354138,23,121.005,28.4599,3,1,24,54,24.118,50.496,52.6487,0.196941,6.3768,59.2768
1899354138,24,121.005,28.7527,3,1,24,48,24.098,49.23,54.2856,0.228127,6.58315,61.1591
1899354138,25,121.005,29.1288,3,1,24,48,24.126,49.014,53.9967,0.287305,6.82289,61.1872
1899354138,26,120.777,29.0497,3,1,24,49,24.13,48.31,55.9551,0.232781,6.61576,62.8723
1899354138,27,149.985,29.2372,3,1,25,47,24.21,47.282,54.5248,0.239531,6.65254,61.4908
1899354138,28,111.588,28.7806,3,1,24,51,24.38,47.072,52.4176,0.201242,6.65404,59.3289
1899354138,29,121.005,29.9271,3,1,24,47,24.452,45.982,54.033,0.206377,6.49661,60.7936
1899354138,30,121.005,30.8386,3,1,25,42,24.446,44.968,55.7933,0.325996,6.72082,62.8985
1899354138,31,99.9217,28.252,3,1,24,47,24.49,44.13,52.1962,0.215111,6.68688,59.1595
1899354138,32,115.2,29.0045,3,1,24,49,24.532,43.878,56.8025,0.248584,6.75968,63.8906
1899354138,33,120.868,30.5502,3,1,27,50,24.51,42.91,56.7615,0.243186,6.7323,63.8018
1899354138,34,121.005,29.658,3,1,24,33,24.408,42.106,58.2304,0.255337,6.74432,65.301
1899354138,35,121.005,28.5475,3,1,24,40,24.482,41.512,55.0096,0.266315,6.70756,62.0541
1899354138,36,112.48,27.5199,3,1,24,41,24.518,40.548,52.9432,0.222666,6.69987,59.928
1899354138,37,112.48,26.7334,3,1,24,41,24.63,40.202,50.8575,0.215957,6.81882,57.9484
1899354138,38,120.732,25.3305,3,1,24,35,24.614,39.364,49.8254,0.226154,6.72641,56.8422
1899354138,39,90.6467,26.2885,3,1,24,38,24.448,37.642,49.8825,0.21281,6.7848,56.9366
1899354138,40,120.798,26.7756,3,1,24,40,24.448,37.386,51.292,0.210401,6.74622,58.3076
1899354138,41,121.005,27.4281,3,1,24,38,24.524,37.16,51.4749,0.283432,6.78863,58.6135
1899354138,42,121.005,27.2863,3,1,24,38,24.396,36.436,53.6507,0.214689,6.64782,60.5713
1899354138,43,121.005,28.1869,3,1,24,38,24.404,36.322,53.3304,0.2329,6.66318,60.2904
1899354138,44,116.257,26.7726,3,1,24,38,24.422,36.058,49.8345,0.194974,6.57213,56.6558
1899354138,45,120.643,28.036,3,1,24,31,24.486,35.908,52.4328,0.247682,6.85405,59.6026
1899354138,46,121.002,27.2794,3,1,24,37,24.498,35.616,51.682,0.236439,6.70936,58.6891
1899354138,47,150.005,26.5361,3,1,25,38,24.474,35.494,52.2244,0.23553,6.79162,59.3194
1899354138,48,112.555,25.961,3,1,26,33,24.482,35.242,52.68,0.226596,6.73322,59.6995
1899354138,49,120.868,25.2578,3,1,26,41,24.426,35.172,49.3983,0.208161,6.74278,56.4094
1899354138,50,121.005,26.0931,3,1,24,33,24.562,34.892,51.3883,0.208052,6.84526,58.4983
1899354138,51,121.005,27.9414,3,1,24,33,24.618,34.74,53.0732,0.212839,6.90423,60.2472
1899354138,52,121.005,26.6525,3,1,26,36,24.764,35.062,51.8372,0.215816,6.917,59.0286
1899354138,53,121.005,26.7086,3,1,26,36,24.944,35.05,49.8463,0.308918,6.82438,57.0394
