seed,generation,best_fitness,mean_fitness,worst_fitness,num_species,best_nodes,best_connections,avg_nodes,avg_connections,time_eval_ms,time_speciate_ms,time_reproduce_ms,time_total_ms
953343096,0,70.485,7.63098,3,1,24,63,24,63,92.3599,0.227727,10.6647,103.362
953343096,1,57.6717,14.1504,3,1,24,63,24.06,63.018,75.4409,0.355511,10.482,86.3599
953343096,2,89.6333,20.7703,3,1,24,63,24.092,62.966,93.6985,0.374401,10.6327,104.796
953343096,3,115.2,21.1385,3,1,24,62,24.14,62.838,122.812,0.376433,10.5714,133.846
953343096,4,115.2,23.3549,3,1,24,62,24.16,62.642,126.098,0.482705,12.4939,139.16
953343096,5,115.2,22.5921,3,1,25,63,24.164,62.27,100.712,0.460292,10.6886,111.946
953343096,6,82.275,24.4933,3,1,27,65,24.202,61.98,108.857,0.381791,20.6153,129.946
953343096,7,58.275,23.7491,3,1,25,62,24.258,61.558,116.409,0.485684,14.5611,131.542
953343096,8,121.005,24.9616,3,1,24,61,24.266,61.266,109.692,0.364273,11.1146,121.261
953343096,9,107.622,27.4526,3,1,24,59,24.17,60.642,135.475,0.437486,11.0114,147.024
953343096,10,93.2,26.5609,3,1,24,63,24.18,60.186,90.7749,0.367865,15.71,106.935
953343096,11,115.3,28.3943,3,1,24,59,24.276,60.14,103.084,0.371485,12.5347,116.073
953343096,12,120.972,27.13,3,1,24,58,24.268,59.464,91.3026,0.372664,9.7949,101.552
953343096,13,93.2,26.2484,3,1,24,61,24.358,59.22,77.2432,0.508704,19.9382,97.7707
953343096,14,90.3933,27.2981,3,1,24,59,24.41,59.028,94.9627,0.381642,11.0089,106.438
953343096,15,93.2,27.6221,3,1,26,61,24.438,58.738,116.856,0.368181,10.7107,128.019
953343096,16,89.87,26.8388,3,1,24,60,24.5,58.544,109.877,0.407934,16.5418,126.916
953343096,17,115.3,25.7726,3,1,26,60,24.63,58.304,117.857,0.409384,12.9244,133.302
953343096,18,90.6467,27.5285,3,1,25,58,24.592,57.8,106.622,0.393066,10.6961,117.813
953343096,19,90.6467,26.8461,3,1,25,58,24.454,57.242,125.968,0.379628,11.0141,137.45
953343096,20,120.97,27.9881,3,1,24,55,24.494,56.882,128.428,0.385892,11.2744,140.175
953343096,21,107.288,28.2133,3,1,25,57,24.466,56.342,114.433,0.37537,12.7207,127.614
953343096,22,115.2,27.5443,3,1,24,57,24.49,55.868,136.156,0.414929,21.5625,158.227
953343096,23,107.622,28.494,3,1,24,52,24.614,55.588,123.196,0.394399,11.4819,135.162
953343096,24,92.405,27.5529,3,1,25,56,24.694,54.966,90.1401,0.395037,11.2434,101.867
953343096,25,90.6467,26.783,3,1,24,50,24.77,54.874,115.332,0.390413,11.118,126.928
953343096,26,121.005,28.795,3,1,24,55,24.806,54.136,122.291,0.412252,15.6316,138.432
953343096,27,115.2,28.1807,3,1,24,55,24.932,53.624,134.12,0.404406,13.1343,147.751
953343096,28,121.005,28.8527,3,1,25,51,25.176,53.33,112.931,0.407319,16.3038,129.733
953343096,29,120.798,28.0138,3,1,24,48,25.208,52.804,100.996,0.58022,11.0077,112.674
953343096,30,120.798,29.5271,3,1,24,48,25.416,52.174,116.093,0.416462,17.6867,134.286
953343096,31,120.798,29.7115,3,1,24,48,25.442,51.768,124.025,0.426696,11.6019,136.146
