seed,generation,best_fitness,mean_fitness,worst_fitness,num_species,best_nodes,best_connections,avg_nodes,avg_connections,time_eval_ms,time_speciate_ms,time_reproduce_ms,time_total_ms
204052317,0,37.275,6.2401,3,1,24,63,24,63,28.6742,0.118652,5.55664,34.4231
204052317,1,49.32,13.6307,3,1,24,63,24.074,63.05,34.2404,0.196616,6.09464,40.5956
204052317,2,90.3133,20.6236,3,1,24,63,24.098,63.018,45.9507,0.212384,6.2836,52.511
204052317,3,121.005,22.2313,3,1,24,62,24.12,62.982,46.9783,0.228328,6.39824,53.667
204052317,4,68.6217,22.6676,3,1,24,62,24.146,62.838,47.921,0.211277,6.41915,54.6101
204052317,5,70.7733,21.6482,3,1,24,63,24.126,62.612,47.7211,0.351585,6.44801,54.6063
204052317,6,90.275,23.2771,3,1,24,61,24.208,62.618,52.9149,0.326452,7.01141,60.3434
204052317,7,99.5817,26.4851,3,1,24,61,24.134,62.09,61.5127,0.26991,6.55206,68.411
204052317,8,89.245,25.3008,3,1,24,59,24.136,61.582,51.9512,0.196951,6.50399,58.7082
204052317,9,116.2,25.9826,3,1,24,59,24.188,61.308,51.9005,0.206382,6.47237,58.6382
204052317,10,116.2,25.6163,3,1,24,59,24.182,60.834,52.8463,0.267312,6.40749,59.596
204052317,11,120.958,26.0561,3,1,24,61,24.212,60.632,53.4912,0.23479,6.49128,60.2791
204052317,12,69.2,26.4499,3,1,24,61,24.22,60.528,51.8336,0.225393,6.54851,58.6668
204052317,13,107.622,25.0111,3,1,24,59,24.196,60.062,51.8461,0.239077,6.36015,58.5123
204052317,14,69.275,26.4066,3,1,24,60,24.178,59.438,53.1166,0.29851,6.27797,59.7545
204052317,15,150.275,27.6335,3,1,24,59,24.212,59.004,55.3833,0.269711,6.61155,62.3507
204052317,16,101.573,26.5832,3,1,24,59,24.21,58.624,62.0686,0.261321,6.58532,68.9973
204052317,17,120.778,28.1012,3,1,24,60,24.216,58.086,64.5084,0.304715,6.4639,71.36
204052317,18,112.173,28.6543,3,1,26,62,24.274,57.524,60.0149,0.258913,6.47256,66.8244
204052317,19,150.005,29.9097,3,1,24,56,24.314,56.96,64.402,0.291075,6.4894,71.2639
204052317,20,120.857,28.8668,3,1,24,58,24.342,56.466,61.9187,0.254326,6.7453,69.0013
204052317,21,103.21,27.9835,3,1,25,59,24.374,55.872,58.0849,0.271759,6.63658,65.0759
204052317,22,120.732,30.4413,3,1,24,52,24.298,55.238,63.3701,0.297849,6.74414,70.4941
204052317,23,120.97,31.231,3,1,24,57,24.318,54.668,66.2341,0.269382,6.59887,73.1846
204052317,24,121.005,30.0692,3,1,25,53,24.344,54.048,65.5742,0.290947,6.79644,72.7436
204052317,25,121.005,31.8659,3,1,25,53,24.414,53.902,65.3785,0.295577,7.01151,72.7672
204052317,26,121.005,30.2573,3,1,24,52,24.576,52.99,64.0255,0.29984,6.77075,71.1772
204052317,27,121.005,31.2709,3,1,24,51,24.73,52.636,63.1371,0.269986,6.87124,70.3575
204052317,28,121.005,31.5187,3,1,25,50,24.82,51.948,74.9173,0.301327,8.96435,84.276
204052317,29,121.005,31.0472,3,1,25,50,25.002,51.668,77.34,0.278052,6.70747,84.4036
204052317,30,120.868,30.0314,3,1,28,60,25.024,51.436,60.7279,0.232121,6.83907,67.8681
204052317,31,121,28.8713,3,1,24,48,25.42,51.39,58.7462,0.35271,6.95543,66.134
204052317,32,1192.62,32.1375,3,1,25,45,25.75,51.58,64.0545,0.278608,7.06206,71.4684
