seed,generation,best_fitness,mean_fitness,worst_fitness,num_species,best_nodes,best_connections,avg_nodes,avg_connections,time_eval_ms,time_speciate_ms,time_reproduce_ms,time_total_ms
1130099115,0,41.2,6.99889,3,1,24,63,24,63,114.899,0.233404,12.0633,127.309
1130099115,1,53.55,14.5681,3,1,24,63,24.062,62.998,70.5613,0.264904,9.0071,79.9171
1130099115,2,62.2,22.0113,3,1,24,63,24.086,62.94,157.093,0.357979,10.4257,167.968
1130099115,3,68.1883,20.6999,3,1,24,63,24.088,62.858,91.7264,0.370393,11.4533,103.64
1130099115,4,89.1067,21.5988,3,1,24,62,24.112,62.714,119.906,0.375461,10.8775,131.249
1130099115,5,68.155,21.7085,3,1,24,63,24.156,62.548,94.1561,0.362398,11.8653,106.47
1130099115,6,90.6467,23.3768,3,1,24,61,24.13,62.346,137.871,0.386827,11.8364,150.202
1130099115,7,90.6467,24.2238,3,1,24,61,24.16,62.226,140.651,0.390517,31.0627,172.197
1130099115,8,90.6467,25.266,3,1,24,61,24.142,61.898,129.499,0.373049,10.5134,140.472
1130099115,9,69.555,25.2369,3,1,24,62,24.244,61.448,128.999,0.375455,10.5025,139.962
1130099115,10,121.005,26.2676,3,1,24,62,24.202,60.896,97.6778,0.36931,11.2411,109.374
1130099115,11,121.005,25.1188,3,1,24,62,24.19,60.44,115.68,0.383437,11.2534,127.404
1130099115,12,121.005,26.5509,3,1,24,62,24.198,59.694,102.075,0.342374,6.90128,109.405
1130099115,13,121.005,26.6915,3,1,24,62,24.238,58.95,138.982,0.267991,6.96433,146.299
1130099115,14,121.005,26.2523,3,1,24,56,24.218,58.642,97.8569,0.460061,19.1456,117.554
1130099115,15,90.275,26.1349,3,1,24,54,24.214,57.9,125.521,0.496426,20.1901,146.296
1130099115,16,120.595,26.767,3,1,24,57,24.2,56.96,135.083,0.385972,13.282,148.839
1130099115,17,120.692,25.9578,3,1,24,55,24.24,56.222,101.511,1.71599,24.3884,127.709
1130099115,18,115.2,26.627,3,1,25,56,24.27,55.326,101.314,0.463995,12.7679,114.641
1130099115,19,120.993,26.662,3,1,24,56,24.316,55.13,139.794,0.383284,12.6693,152.936
1130099115,20,121.005,26.6317,3,1,24,56,24.332,54.728,113.534,0.389096,10.6802,124.695
1130099115,21,120.993,27.9526,3,1,24,56,24.298,54.216,138.599,0.384488,8.15107,147.228
1130099115,22,121.005,28.0326,3,1,24,54,24.284,53.562,124.232,0.383383,13.8363,138.545
1130099115,23,120.958,27.1577,3,1,24,50,24.324,53.068,126.56,0.388532,16.9403,143.98
1130099115,24,120.95,27.669,3,1,24,58,24.316,52.578,129.787,0.370025,8.92727,139.173
1130099115,25,121.005,29.4821,3,1,24,53,24.284,52.148,95.7509,2.93896,12.2621,111.042
1130099115,26,120.963,29.2453,3,1,24,54,24.306,51.434,127.104,0.45171,13.5641,141.212
1130099115,27,120.913,30.3019,3,1,24,46,24.306,51.078,153.214,0.363499,10.4499,164.116
1130099115,28,149.972,29.9001,3,1,24,53,24.202,50.168,104.724,0.385902,11.5534,116.751
1130099115,29,120.868,29.8465,3,1,24,52,24.22,49.728,122.868,0.281246,10.7916,134.019
1130099115,30,121.005,29.1855,3,1,24,48,24.184,49.25,156.108,0.458381,12.0431,168.697
1130099115,31,121.005,28.9462,3,1,24,48,24.16,48.254,102.757,0.450095,13.581,116.886
1130099115,32,121.005,28.6219,3,1,25,49,24.14,47.18,109.999,0.399033,16.8247,127.322
1130099115,33,121.005,29.2442,3,1,25,50,24.166,46.758,57.8312,0.464409,10.7736,69.1748
1130099115,34,107.622,29.7151,3,1,25,52,24.224,45.946,121.491,0.481792,11.0981,133.162
1130099115,35,120.73,28.4267,3,1,24,49,24.192,44.79,92.3278,0.465342,9.15697,102.032
1130099115,36,120.73,30.0042,3,1,24,49,24.292,44.036,161.72,0.445464,14.5316,176.797
1130099115,37,150.005,29.7456,3,1,24,44,24.408,43.684,93.8238,0.381044,25.0742,119.367
1130099115,38,121.005,29.0071,3,1,24,42,24.446,42.936,107.98,0.408698,9.83506,118.311
1130099115,39,115.2,29.0094,3,1,24,43,24.51,41.806,105.103,0.377096,16.0653,121.635
1130099115,40,120.913,29.1953,3,1,24,44,24.542,41.77,125.301,0.394911,11.305,137.096
1130099115,41,74.5333,27.8427,3,1,25,41,24.538,40.916,145.627,0.409012,8.10609,154.235
1130099115,42,120.997,29.2216,3,1,25,45,24.484,40.238,97.1769,0.369331,11.738,109.375
1130099115,43,121.005,28.742,3,1,25,45,24.482,39.634,125.925,0.452977,10.9543,137.427
1130099115,44,101.108,28.5954,3,1,25,44,24.502,39.05,146.355,0.391188,14.9375,161.783
1130099115,45,150.005,28.6897,3,1,24,51,24.53,38.068,87.9735,0.383506,12.2949,100.743
1130099115,46,150.005,28.4798,3,1,24,43,24.61,37.316,121.203,0.388782,11.1416,132.827
1130099115,47,150.005,30.2747,3,1,24,43,24.494,36.798,100.139,0.376408,11.0939,111.7
1130099115,48,121.005,29.2283,3,1,25,46,24.478,36.53,122.384,0.491347,10.9405,133.909
1130099115,49,121.005,28.4328,3,1,25,54,24.544,35.896,90.2789,0.407358,11.1465,101.921
1130099115,50,121.005,29.3287,3,1,24,33,24.622,35.802,123.838,0.387152,11.3107,135.626
1130099115,51,121.005,27.887,3,1,25,34,24.656,36.122,97.5213,0.377808,21.1407,119.13
1130099115,52,121.005,29.2497,3,1,24,39,24.814,36.462,117.344,0.378078,8.82759,126.647
1130099115,53,119.653,27.5615,3,1,24,34,24.728,35.758,85.7432,0.385475,11.3909,97.6119
1130099115,54,120.73,28.4295,3,1,26,44,24.758,35.388,120.211,0.478991,11.4216,132.218
1130099115,55,116.425,29.2569,3,1,26,38,24.962,35.748,85.8112,0.39257,12.648,98.9493
1130099115,56,121.005,26.9019,3,1,26,37,24.902,35.154,133.121,0.406233,10.8242,144.451
1130099115,57,121.005,29.402,3,1,26,37,25.052,35.294,138.553,0.504826,12.0006,151.153
1130099115,58,121.005,28.744,3,1,26,37,25.348,35.792,101.307,0.396036,11.8108,113.611
1130099115,59,121.005,28.7536,3,1,26,38,25.2,35.314,153.141,0.395247,11.237,164.865
1130099115,60,121.005,28.2314,3,1,26,38,25.19,34.78,164.246,0.454671,9.42521,174.242
1130099115,61,120.73,27.6416,3,1,25,39,25.248,34.98,179.414,0.411063,12.6744,192.606
1130099115,62,121.005,27.4584,3,1,25,37,25.364,35.222,96.9093,0.401727,12.9875,110.39
1130099115,63,120.73,26.5927,3,1,26,33,25.404,34.806,113.433,0.414768,12.8014,126.777
1130099115,64,120.587,27.1841,3,1,26,35,25.412,34.95,96.104,0.481601,13.6323,110.313
1130099115,65,126.502,26.1803,3,1,26,35,25.408,34.66,122.874,0.32453,11.4619,134.741
1130099115,66,115.2,26.4039,3,1,26,43,25.436,35.292,132.916,0.422302,12.0615,145.494
1130099115,67,121.005,26.706,3,1,26,35,25.462,35.706,125.907,0.409599,40.1554,166.574
1130099115,68,150.005,26.5278,3,1,25,38,25.446,35.812,96.8629,0.404688,11.8732,109.235
1130099115,69,149.868,27.7676,3,1,25,38,25.42,35.356,113.872,0.408196,11.5377,125.915
1130099115,70,120.73,28.5426,3,1,25,42,25.548,35.03,89.5521,0.585882,13.9445,104.179
1130099115,71,68.9217,26.6597,3,1,26,30,25.6,34.97,99.952,0.426065,14.7165,115.195
1130099115,72,120.868,25.8871,3,1,25,32,25.67,35.18,130.004,0.436049,10.5956,141.141
1130099115,73,120.73,28.5283,3,1,26,33,25.914,35.874,149.824,0.42617,12.4363,162.782
1130099115,74,111.288,28.1224,3,1,27,34,25.962,35.618,108.163,0.408169,12.9657,121.637
1130099115,75,126.698,27.9577,3,1,25,37,25.944,35.542,135.083,0.435184,9.75982,145.377
1130099115,76,126.698,26.853,3,1,25,37,25.95,35.21,144.341,0.445717,12.3856,157.28
1130099115,77,121.005,28.4559,3,1,25,40,26.008,35.03,77.0128,0.320301,9.4244,86.8457
1130099115,78,120.73,28.0283,3,1,26,36,26.122,35.798,91.2747,0.432812,13.2426,105.046
1130099115,79,112.48,27.3368,3,1,26,35,26.17,35.964,121.537,0.424521,10.38,132.444
1130099115,80,120.913,30.3824,3,1,26,31,26.094,35.118,137.174,0.421798,17.1186,154.815
1130099115,81,120.73,28.2363,3,1,26,31,26.28,35.664,103.322,0.421851,12.8952,116.735
1130099115,82,121.005,27.8401,3,1,26,35,26.328,35.598,120.898,0.468336,12.7417,134.205
1130099115,83,112.563,29.5386,3,1,29,41,26.426,35.126,92.1805,0.433494,12.4091,105.128
1130099115,84,112.563,28.9813,3,1,29,41,26.55,35.97,153.524,0.430867,10.5797,164.634
1130099115,85,121.005,28.2487,3,1,26,34,26.466,35.398,172.118,0.310518,8.05151,180.568
1130099115,86,121.005,30.0221,3,1,26,34,26.6,34.954,85.1204,0.430016,12.7913,98.4393
1130099115,87,121.005,29.4099,3,1,26,35,26.74,35.368,133.788,0.435661,10.8348,145.167
1130099115,88,121.005,30.4994,3,1,26,35,26.72,35.51,138.715,0.445258,15.686,154.945
